Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
2026-07-02 21:04:01.877,Bologna,Košice,None,0,80.5,80,1117.6,12,0.0,0.0,0.0,-0.0,0.004,-0.009,1.8,9.26,6.33,42.3,Normal
2026-07-02 21:04:02.878,Bologna,Košice,None,0,80.5,80,1117.6,12,0.0,0.0,1.0,-0.049,0.036,-0.006,1.8,9.26,6.33,42.3,Normal
2026-07-02 21:04:03.902,Bologna,Košice,None,0,80.5,80,1117.7,12,0.0,0.0,0.0,0.026,0.051,-0.0,1.8,9.27,6.33,42.3,Normal
2026-07-02 21:04:04.900,Bologna,Košice,None,0,80.5,80,1117.7,12,0.0,0.0,1.0,-0.023,-0.045,0.001,1.8,9.27,6.33,42.3,Normal
2026-07-02 21:04:05.892,Bologna,Košice,None,0,80.5,80,1117.7,12,0.0,0.0,1.0,-0.001,-0.039,-0.001,1.8,9.27,6.33,42.3,Normal
2026-07-02 21:04:06.902,Bologna,Košice,None,0,80.5,80,1117.6,12,0.0,0.0,1.0,-0.05,0.004,0.001,1.8,9.27,6.33,42.3,Normal
2026-07-02 21:04:07.880,Bologna,Košice,None,0,80.5,80,1117.7,12,0.0,0.0,1.0,0.014,-0.046,0.004,1.8,9.27,6.33,42.3,Normal
2026-07-02 21:04:08.902,Bologna,Košice,None,0,80.5,80,1117.6,12,0.0,0.0,0.0,0.028,-0.052,0.001,1.8,9.27,6.33,42.3,Normal
2026-07-02 21:04:09.892,Bologna,Košice,None,0,80.5,80,1117.7,12,0.0,0.0,1.0,-0.012,0.022,-0.002,1.8,9.27,6.33,42.3,Normal
2026-07-02 21:04:10.880,Bologna,Košice,None,0,80.5,80,1117.5,12,0.0,0.0,0.0,0.006,0.016,0.01,1.8,9.28,6.33,42.3,Normal
2026-07-02 21:04:11.882,Bologna,Košice,None,0,80.5,80,1117.7,12,0.0,0.0,0.0,-0.004,-0.041,-0.002,1.8,9.28,6.33,42.3,Normal
2026-07-02 21:04:12.882,Bologna,Košice,None,0,80.5,80,1117.6,12,0.0,0.0,0.0,0.006,-0.002,0.003,1.8,9.28,6.33,42.3,Normal
2026-07-02 21:04:13.881,Bologna,Košice,None,0,80.5,80,1117.7,12,0.0,0.0,0.0,0.039,-0.077,0.009,1.8,9.28,6.33,42.2,Normal
2026-07-02 21:04:14.905,Bologna,Košice,None,0,80.5,80,1117.8,12,0.0,0.0,0.0,0.023,-0.025,-0.003,1.8,9.28,6.33,42.2,Normal
2026-07-02 21:04:15.883,Bologna,Košice,None,0,80.5,80,1117.6,12,0.0,0.0,1.0,-0.065,0.005,0.003,1.8,9.28,6.33,42.2,Normal
2026-07-02 21:04:16.902,Bologna,Košice,None,0,80.5,80,1117.6,12,0.0,0.0,0.0,0.07,0.016,0.001,1.8,9.28,6.33,42.2,Normal
2026-07-02 21:04:17.899,Bologna,Košice,None,0,80.5,80,1117.7,12,0.0,0.0,1.0,-0.008,-0.012,0.003,1.8,9.29,6.33,42.2,Normal
2026-07-02 21:04:18.883,Bologna,Košice,None,0,80.5,80,1117.7,12,0.0,0.0,1.0,0.007,0.007,0.001,1.8,9.29,6.33,42.2,Normal
2026-07-02 21:04:19.900,Bologna,Košice,None,0,80.5,80,1117.9,12,0.0,0.0,0.0,0.012,0.002,0.001,1.81,9.29,6.33,42.2,Normal
2026-07-02 21:04:20.896,Bologna,Košice,None,0,80.5,80,1117.8,12,0.0,0.0,0.0,0.021,0.033,-0.007,1.81,9.29,6.33,42.2,Normal
2026-07-02 21:04:21.892,Bologna,Košice,None,0,80.5,80,1117.9,12,0.0,0.0,1.0,0.001,0.015,-0.006,1.81,9.29,6.33,42.2,Normal
2026-07-02 21:04:22.884,Bologna,Košice,None,0,80.5,80,1118.0,12,0.0,0.0,0.0,0.051,-0.024,-0.002,1.81,9.3,6.33,42.2,Normal
2026-07-02 21:04:23.886,Bologna,Košice,None,0,80.5,80,1117.6,12,0.0,0.0,1.0,-0.043,0.101,-0.001,1.81,9.3,6.33,42.2,Normal
2026-07-02 21:04:24.910,Bologna,Košice,None,0,80.5,80,1117.8,12,0.0,0.0,1.0,-0.0,0.104,0.001,1.81,9.3,6.33,42.1,Normal
2026-07-02 21:04:25.903,Bologna,Košice,None,0,80.5,80,1117.8,12,0.0,0.0,1.0,-0.006,0.048,0.004,1.81,9.3,6.33,42.1,Normal
2026-07-02 21:04:26.886,Bologna,Košice,None,0,80.5,80,1117.9,12,0.0,0.0,1.0,-0.001,-0.008,0.005,1.81,9.3,6.33,42.1,Normal
2026-07-02 21:04:27.887,Bologna,Košice,None,0,80.5,80,1117.9,12,0.0,0.0,1.0,-0.006,0.046,-0.006,1.81,9.3,6.33,42.1,Normal
2026-07-02 21:04:28.902,Bologna,Košice,None,0,80.5,80,1118.2,12,0.0,0.0,1.0,0.029,0.046,-0.01,1.81,9.3,6.33,42.1,Normal
2026-07-02 21:04:29.887,Bologna,Košice,None,0,80.5,80,1118.1,12,0.0,0.0,1.0,0.002,-0.016,-0.002,1.81,9.31,6.33,42.1,Normal
2026-07-02 21:04:30.911,Bologna,Košice,None,0,80.5,80,1118.1,12,0.0,0.0,1.0,0.019,0.038,-0.003,1.81,9.31,6.33,42.1,Normal
2026-07-02 21:04:31.888,Bologna,Košice,None,0,80.5,80,1118.2,12,0.0,0.0,1.0,-0.012,0.027,0.001,1.81,9.31,6.33,42.1,Normal
2026-07-02 21:04:32.912,Bologna,Košice,None,0,80.5,80,1118.2,12,0.0,0.0,1.0,-0.033,0.019,-0.004,1.81,9.31,6.33,42.0,Normal
2026-07-02 21:04:33.889,Bologna,Košice,None,0,80.2,80,1112.5,12,0.0,0.0,0.0,0.03,0.044,0.199,1.81,9.31,6.33,42.0,Normal
2026-07-02 21:04:34.888,Bologna,Košice,None,0,79.3,80,1099.9,12,0.0,0.0,1.0,-0.018,-0.004,0.276,1.81,9.31,6.33,42.0,Normal
2026-07-02 21:04:35.900,Bologna,Košice,None,0,78.3,80,1085.2,12,0.0,0.0,1.0,0.006,0.022,0.277,1.81,9.31,6.33,42.0,Normal
2026-07-02 21:04:36.889,Bologna,Košice,None,0,77.3,80,1071.7,12,0.0,0.0,0.0,0.049,0.0,0.28,1.81,9.32,6.33,42.0,Normal
2026-07-02 21:04:37.890,Bologna,Košice,None,0,76.2,80,1056.8,12,0.0,0.0,0.0,0.017,0.074,0.285,1.81,9.32,6.33,42.0,Normal
2026-07-02 21:04:38.890,Bologna,Košice,None,0,75.1,80,1041.8,12,0.0,0.0,0.0,0.013,0.051,0.291,1.81,9.32,6.33,42.0,Normal
2026-07-02 21:04:39.910,Bologna,Košice,None,0,74.0,80,1026.4,12,0.0,0.0,0.0,-0.001,0.035,0.304,1.81,9.32,6.33,42.0,Normal
2026-07-02 21:04:40.891,Bologna,Košice,None,0,73.0,80,1011.5,12,0.0,0.0,-1.0,0.038,0.01,0.308,1.81,9.32,6.33,42.0,Normal
2026-07-02 21:04:41.891,Bologna,Košice,None,0,71.8,80,995.9,12,0.0,0.0,-1.0,0.02,-0.05,0.32,1.81,9.33,6.33,42.0,Normal
2026-07-02 21:04:42.908,Bologna,Košice,None,0,70.7,80,1033.9,12,0.0,0.0,-1.0,0.038,0.022,0.303,1.81,9.33,6.33,42.0,Normal
2026-07-02 21:04:43.892,Bologna,Košice,None,0,69.8,80,1248.6,11,0.0,0.0,-1.0,0.017,-0.005,0.269,1.81,9.33,6.33,42.0,Normal
2026-07-02 21:04:44.893,Bologna,Košice,None,0,68.7,80,1228.2,11,0.0,0.0,-1.0,0.156,0.006,0.317,1.81,9.33,6.33,42.0,Normal
2026-07-02 21:04:45.892,Bologna,Košice,None,0,67.6,80,1208.3,11,0.0,0.0,-1.0,0.05,0.002,0.307,1.81,9.33,6.33,42.0,Normal
2026-07-02 21:04:46.893,Bologna,Košice,None,0,66.5,80,1189.4,11,0.0,0.0,-1.0,-0.043,-0.025,0.3,1.81,9.33,6.33,42.0,Normal
2026-07-02 21:04:47.893,Bologna,Košice,None,0,65.5,80,1170.8,11,0.0,0.0,0.0,-0.068,-0.035,0.296,1.81,9.33,6.33,42.0,Normal
2026-07-02 21:04:48.917,Bologna,Košice,None,0,64.4,80,1152.1,11,0.0,0.0,-1.0,0.043,-0.045,0.292,1.81,9.33,6.33,42.0,Normal
2026-07-02 21:04:49.918,Bologna,Košice,None,0,63.4,80,1133.9,11,0.0,0.0,-1.0,0.011,-0.025,0.289,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:50.913,Bologna,Košice,None,0,62.3,80,1115.2,11,0.0,0.0,-1.0,0.093,-0.014,0.294,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:51.894,Bologna,Košice,None,0,61.3,80,1095.9,11,0.0,0.0,-1.0,-0.001,0.035,0.306,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:52.895,Bologna,Košice,None,0,60.1,80,1075.6,11,0.06,0.0,-1.0,0.023,0.028,0.312,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:53.896,Bologna,Košice,None,0,59.4,80,1065.2,11,0.25,0.0,0.0,-0.142,-0.023,0.12,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:54.896,Bologna,Košice,None,0,59.1,80,1059.7,11,0.21,0.0,1.0,-0.161,0.013,0.063,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:55.895,Bologna,Košice,None,0,59.0,80,1056.2,11,0.2,0.0,1.0,-0.045,-0.003,0.042,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:56.896,Bologna,Košice,None,0,58.7,80,1049.6,11,0.0,0.0,0.0,0.012,-0.013,0.165,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:57.908,Bologna,Košice,None,0,58.1,80,1039.4,11,0.07,0.0,0.0,0.008,-0.068,0.121,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:58.915,Bologna,Košice,None,0,57.8,80,1035.9,11,0.14,0.0,0.0,0.004,0.019,0.025,1.81,9.34,6.33,42.0,Normal
2026-07-02 21:04:59.908,Bologna,Košice,None,0,57.8,80,1035.6,11,0.13,0.0,-1.0,0.034,-0.01,0.001,1.81,9.35,6.33,42.0,Normal
2026-07-02 21:05:00.916,Bologna,Košice,None,0,57.9,80,1038.5,11,0.27,0.0,0.0,-0.054,-0.034,-0.059,1.81,9.35,6.33,42.0,Normal
2026-07-02 21:05:01.912,Bologna,Košice,None,0,58.5,80,1048.6,11,0.32,0.0,1.0,0.019,-0.034,-0.192,1.81,9.35,6.33,42.0,Normal
2026-07-02 21:05:02.921,Bologna,Košice,None,0,59.2,80,1061.8,11,0.33,0.0,0.0,0.016,-0.038,-0.214,1.81,9.35,6.33,42.0,Normal
2026-07-02 21:05:03.916,Bologna,Košice,None,0,60.0,80,1076.8,11,0.34,0.0,0.0,0.007,-0.002,-0.232,1.81,9.35,6.33,42.0,Normal
2026-07-02 21:05:04.899,Bologna,Košice,None,0,60.9,80,1091.8,11,0.35,0.0,0.0,-0.016,-0.028,-0.228,1.81,9.35,6.33,41.9,Normal
2026-07-02 21:05:05.923,Bologna,Košice,None,0,62.0,80,1114.9,11,0.96,0.0,0.0,0.013,-0.039,-0.395,1.81,9.36,6.33,41.9,Normal
2026-07-02 21:05:06.900,Bologna,Košice,None,0,63.9,80,1149.3,11,0.73,0.0,-1.0,0.011,-0.019,-0.573,1.81,9.36,6.33,41.9,Normal
2026-07-02 21:05:07.900,Bologna,Košice,None,0,65.9,80,1183.6,11,0.63,0.0,0.0,0.021,-0.026,-0.52,1.81,9.36,6.33,41.9,Normal
2026-07-02 21:05:08.920,Bologna,Košice,None,0,67.7,80,1215.2,11,0.62,0.0,0.0,0.005,0.072,-0.458,1.81,9.36,6.33,41.9,Normal
2026-07-02 21:05:09.900,Bologna,Košice,None,0,69.3,80,1244.8,11,0.61,0.0,0.0,-0.011,-0.035,-0.462,1.81,9.36,6.33,41.8,Normal
2026-07-02 21:05:10.926,Bologna,Košice,None,0,71.0,80,1274.1,11,0.6,0.0,0.0,0.006,-0.02,-0.447,1.81,9.36,6.33,41.8,Normal
2026-07-02 21:05:11.901,Bologna,Košice,None,0,72.5,80,1301.8,11,0.59,0.0,0.0,0.008,0.015,-0.43,1.81,9.36,6.33,41.8,Normal
2026-07-02 21:05:12.902,Bologna,Košice,None,0,74.0,80,1328.6,11,0.58,0.0,0.0,0.019,-0.015,-0.411,1.81,9.36,6.33,41.8,Normal
2026-07-02 21:05:13.925,Bologna,Košice,None,0,75.4,80,1354.1,11,0.56,0.0,-1.0,0.012,0.03,-0.376,1.81,9.36,6.33,41.8,Normal
2026-07-02 21:05:14.903,Bologna,Košice,None,0,76.4,80,1186.9,11,0.56,0.0,-1.0,0.042,0.064,-0.059,1.81,9.37,6.33,41.7,Normal
2026-07-02 21:05:15.903,Bologna,Košice,None,0,76.4,80,1062.1,12,0.56,0.0,-1.0,0.022,0.005,-0.083,1.81,9.37,6.33,41.7,Normal
2026-07-02 21:05:16.903,Bologna,Košice,None,0,77.0,80,1071.9,12,0.55,0.0,-1.0,0.064,0.015,-0.212,1.81,9.37,6.33,41.7,Normal
2026-07-02 21:05:17.903,Bologna,Košice,None,0,77.8,80,1082.6,12,0.56,0.0,-1.0,0.047,-0.04,-0.206,1.81,9.37,6.33,41.7,Normal
2026-07-02 21:05:18.904,Bologna,Košice,None,0,78.6,80,1093.2,12,0.56,0.0,-1.0,-0.056,-0.007,-0.207,1.81,9.37,6.33,41.7,Normal
2026-07-02 21:05:19.904,Bologna,Košice,None,0,79.3,80,1103.1,12,0.55,0.0,1.0,-0.095,0.038,-0.21,1.81,9.38,6.33,41.7,Normal
2026-07-02 21:05:20.915,Bologna,Košice,None,0,80.0,80,1113.7,12,0.59,0.0,1.0,-0.08,-0.037,-0.217,1.81,9.38,6.33,41.7,Normal
2026-07-02 21:05:21.924,Bologna,Košice,None,0,80.7,80,1119.4,12,0.0,0.0,0.0,0.057,0.051,-0.045,1.81,9.38,6.34,41.6,Normal
2026-07-02 21:05:22.904,Bologna,Košice,None,0,80.4,80,1116.9,12,0.0,0.0,1.0,-0.249,0.012,0.054,1.81,9.38,6.34,41.6,Normal
2026-07-02 21:05:23.914,Bologna,Košice,None,0,80.5,80,1116.2,12,0.0,0.0,0.0,0.036,0.092,0.0,1.82,9.38,6.34,41.6,Normal
2026-07-02 21:05:24.928,Bologna,Košice,None,0,80.2,80,1113.9,12,0.0,0.0,-1.0,0.053,0.035,0.02,1.82,9.38,6.34,41.6,Normal
2026-07-02 21:05:25.905,Bologna,Košice,None,0,80.3,80,1115.5,12,0.0,0.0,0.0,0.005,0.009,-0.047,1.82,9.38,6.34,41.6,Normal
2026-07-02 21:05:26.919,Bologna,Košice,None,0,80.4,80,1116.8,12,0.0,0.0,1.0,-0.052,0.026,-0.018,1.82,9.39,6.34,41.6,Normal
2026-07-02 21:05:27.906,Bologna,Košice,None,0,80.4,80,1117.0,12,0.0,0.0,0.0,0.012,0.012,-0.007,1.82,9.39,6.34,41.6,Normal
2026-07-02 21:05:28.907,Bologna,Košice,None,0,80.4,80,1117.1,12,0.0,0.0,1.0,-0.05,0.002,0.001,1.82,9.39,6.34,41.6,Normal
2026-07-02 21:05:29.907,Bologna,Košice,None,0,80.4,80,1117.3,12,0.0,0.0,1.0,-0.025,0.045,-0.009,1.82,9.39,6.34,41.6,Normal
2026-07-02 21:05:30.908,Bologna,Košice,None,0,80.4,80,1117.3,12,0.0,0.0,0.0,0.047,-0.084,0.008,1.82,9.39,6.34,41.6,Normal
2026-07-02 21:05:31.909,Bologna,Košice,None,0,80.5,80,1117.3,12,0.0,0.0,1.0,-0.011,-0.124,0.0,1.82,9.39,6.34,41.6,Normal
2026-07-02 21:05:32.910,Bologna,Košice,None,0,80.2,80,1112.1,12,0.0,0.0,1.0,0.033,-0.068,0.155,1.82,9.39,6.34,41.6,Normal
2026-07-02 21:05:33.912,Bologna,Košice,None,0,79.6,80,1103.2,12,0.0,0.0,0.0,0.033,-0.05,0.188,1.82,9.4,6.34,41.6,Normal
2026-07-02 21:05:34.911,Bologna,Košice,None,0,78.9,80,1093.4,12,0.0,0.0,1.0,0.025,-0.002,0.2,1.82,9.4,6.34,41.6,Normal
2026-07-02 21:05:35.911,Bologna,Košice,None,0,78.1,80,1083.5,12,0.0,0.0,0.0,0.06,0.044,0.217,1.82,9.4,6.34,41.6,Normal
2026-07-02 21:05:36.910,Bologna,Košice,None,0,77.4,80,1073.1,12,0.0,0.0,0.0,0.038,-0.003,0.224,1.82,9.4,6.34,41.6,Normal
2026-07-02 21:05:37.925,Bologna,Košice,None,0,76.6,80,1062.6,12,0.0,0.0,0.0,0.02,0.01,0.198,1.82,9.4,6.34,41.6,Normal
2026-07-02 21:05:38.911,Bologna,Košice,None,0,76.0,80,1053.3,12,0.0,0.0,0.0,0.006,0.039,0.192,1.82,9.41,6.34,41.6,Normal
2026-07-02 21:05:39.928,Bologna,Košice,None,0,75.2,80,1042.5,12,0.0,0.0,-1.0,0.097,-0.03,0.213,1.82,9.41,6.34,41.6,Normal
2026-07-02 21:05:40.912,Bologna,Košice,None,0,74.5,80,1032.8,12,0.0,0.0,-1.0,0.012,-0.047,0.21,1.82,9.41,6.34,41.6,Normal
2026-07-02 21:05:41.931,Bologna,Košice,None,0,73.7,80,1022.4,12,0.0,0.0,-1.0,0.01,0.067,0.201,1.82,9.41,6.34,41.6,Normal
2026-07-02 21:05:42.912,Bologna,Košice,None,0,73.1,80,1012.8,12,0.0,0.0,0.0,-0.065,0.048,0.21,1.82,9.41,6.34,41.6,Normal
2026-07-02 21:05:43.912,Bologna,Košice,None,0,72.3,80,1002.8,12,0.0,0.0,0.0,-0.029,-0.017,0.204,1.82,9.41,6.34,41.6,Normal
2026-07-02 21:05:44.936,Bologna,Košice,None,0,71.6,80,992.5,12,0.0,0.0,-1.0,-0.002,-0.006,0.211,1.82,9.41,6.34,41.6,Normal
2026-07-02 21:05:45.913,Bologna,Košice,None,0,70.9,80,1035.1,12,0.0,0.0,0.0,-0.007,0.042,0.197,1.82,9.42,6.34,41.6,Normal
2026-07-02 21:05:46.937,Bologna,Košice,None,0,70.2,80,1256.7,11,0.0,0.0,-1.0,0.019,0.023,0.177,1.82,9.42,6.34,41.6,Normal
2026-07-02 21:05:47.913,Bologna,Košice,None,0,69.5,80,1243.6,11,0.0,0.0,-1.0,0.01,-0.021,0.224,1.82,9.42,6.34,41.6,Normal
2026-07-02 21:05:48.914,Bologna,Košice,None,0,68.7,80,1229.4,11,0.0,0.0,-1.0,0.011,0.002,0.221,1.82,9.42,6.34,41.6,Normal
2026-07-02 21:05:49.914,Bologna,Košice,None,0,67.9,80,1215.2,11,0.0,0.0,0.0,-0.03,-0.012,0.213,1.82,9.42,6.34,41.6,Normal
2026-07-02 21:05:50.928,Bologna,Košice,None,0,67.1,80,1201.1,11,0.0,0.0,-1.0,0.005,0.005,0.212,1.82,9.42,6.34,41.6,Normal
2026-07-02 21:05:51.939,Bologna,Košice,None,0,66.3,80,1186.8,11,0.0,0.0,-1.0,0.019,-0.02,0.218,1.82,9.42,6.34,41.6,Normal
2026-07-02 21:05:52.930,Bologna,Košice,None,0,65.6,80,1173.2,11,0.0,0.0,-1.0,-0.0,-0.033,0.212,1.82,9.42,6.34,41.6,Normal
2026-07-02 21:05:53.939,Bologna,Košice,None,0,64.2,80,1144.6,11,0.0,0.3,-1.0,0.087,0.085,0.932,1.82,9.42,6.34,41.6,Normal
2026-07-02 21:05:54.932,Bologna,Košice,None,0,57.5,50,1025.9,11,0.0,0.02,-1.0,-0.003,-0.092,1.51,1.82,9.43,6.34,41.6,Speeding
2026-07-02 21:05:55.940,Bologna,Košice,None,0,54.5,50,973.4,11,0.0,0.0,0.0,-0.022,-0.01,0.636,1.82,9.43,6.34,41.6,Normal
2026-07-02 21:05:56.936,Bologna,Košice,None,0,52.0,50,1152.3,10,0.0,0.0,0.0,-0.02,-0.012,0.705,1.82,9.43,6.34,41.6,Normal
2026-07-02 21:05:57.916,Bologna,Košice,None,0,49.0,50,1079.5,10,0.0,0.32,-1.0,0.085,0.019,1.544,1.82,9.43,6.34,41.6,Normal
2026-07-02 21:05:58.917,Bologna,Košice,None,0,42.6,50,942.9,10,0.0,0.0,0.0,-0.042,-0.076,1.05,1.82,9.43,6.34,41.6,Normal
2026-07-02 21:05:59.917,Bologna,Košice,None,0,37.6,50,1073.1,9,0.0,0.0,-1.0,0.014,0.031,1.592,1.82,9.43,6.34,41.5,Normal
2026-07-02 21:06:00.917,Bologna,Košice,None,0,34.4,50,981.2,9,0.0,0.0,-1.0,0.005,0.017,0.719,1.82,9.43,6.34,41.5,Normal
2026-07-02 21:06:01.917,Bologna,Košice,None,0,32.7,50,936.2,9,0.0,0.0,0.0,-0.007,-0.023,0.291,1.82,9.43,6.34,41.5,Normal
2026-07-02 21:06:02.918,Bologna,Košice,None,0,32.0,30,898.2,9,0.0,0.0,0.0,-0.005,0.004,0.195,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:03.918,Bologna,Košice,None,0,31.5,30,1157.1,8,0.0,0.0,1.0,-0.009,-0.001,0.1,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:04.918,Bologna,Košice,None,0,31.8,30,1169.3,8,0.0,0.0,0.0,-0.046,0.004,-0.082,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:05.919,Bologna,Košice,None,0,31.7,30,1165.4,8,0.0,0.0,0.0,-0.02,-0.002,0.007,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:06.919,Bologna,Košice,None,0,31.8,30,1167.3,8,0.0,0.0,-1.0,0.021,0.021,-0.008,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:07.938,Bologna,Košice,None,0,31.8,30,1166.8,8,0.0,0.0,-1.0,0.017,0.002,0.009,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:08.919,Bologna,Košice,None,0,31.8,30,1167.1,8,0.0,0.0,0.0,-0.009,0.022,-0.001,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:09.942,Bologna,Košice,None,0,31.8,30,1167.3,8,0.0,0.0,1.0,-0.014,-0.017,-0.002,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:10.937,Bologna,Košice,None,0,31.8,30,1167.1,8,0.0,0.0,1.0,-0.021,-0.024,0.001,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:11.934,Bologna,Košice,None,0,31.8,30,1167.2,8,0.0,0.0,0.0,-0.007,-0.024,0.001,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:12.943,Bologna,Košice,None,0,31.8,30,1167.1,8,0.0,0.0,0.0,0.013,-0.034,0.005,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:13.922,Bologna,Košice,None,0,31.8,30,1167.2,8,0.0,0.0,0.0,0.003,-0.006,0.0,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:14.935,Bologna,Košice,None,0,31.8,30,1167.3,8,0.0,0.0,0.0,0.014,0.013,-0.003,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:15.944,Bologna,Košice,None,0,31.8,30,1167.3,8,0.0,0.0,0.0,0.01,-0.007,0.004,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:16.923,Bologna,Košice,None,0,31.8,30,1167.3,8,0.0,0.0,0.0,0.008,-0.0,-0.001,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:17.924,Bologna,Košice,None,0,31.8,30,1167.2,8,0.0,0.0,0.0,-0.031,0.007,-0.004,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:18.925,Bologna,Košice,None,0,31.8,30,1167.2,8,0.0,0.0,0.0,0.012,0.001,-0.001,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:19.924,Bologna,Košice,None,0,31.8,80,1167.3,8,0.0,0.0,0.0,-0.003,-0.019,-0.001,1.82,9.44,6.34,41.5,Normal
2026-07-02 21:06:20.925,Bologna,Košice,None,0,31.8,80,1167.8,8,0.76,0.0,0.0,-0.003,-0.0,-0.001,1.82,9.45,6.34,41.5,Normal
2026-07-02 21:06:21.925,Bologna,Košice,None,0,34.4,80,1271.6,8,1.0,0.0,1.0,-0.047,-0.029,-1.104,1.82,9.45,6.34,41.4,Normal
2026-07-02 21:06:22.944,Bologna,Košice,None,0,38.5,80,1424.7,8,1.0,0.0,0.0,0.008,-0.021,-1.163,1.82,9.45,6.34,41.4,Normal
2026-07-02 21:06:23.926,Bologna,Košice,None,0,41.2,80,1281.7,8,0.98,0.0,0.0,0.002,0.134,-0.163,1.82,9.45,6.34,41.4,Normal
2026-07-02 21:06:24.926,Bologna,Košice,None,0,41.5,80,1195.5,9,1.0,0.0,0.0,-0.002,-0.04,-0.438,1.82,9.45,6.34,41.4,Normal
2026-07-02 21:06:25.949,Bologna,Košice,None,0,44.4,80,1280.1,9,1.0,0.0,0.0,0.033,-0.021,-0.899,1.82,9.45,6.34,41.4,Normal
2026-07-02 21:06:26.927,Bologna,Košice,None,0,47.6,80,1370.0,9,1.0,0.0,0.0,-0.007,-0.003,-0.896,1.82,9.45,6.34,41.3,Normal
2026-07-02 21:06:27.927,Bologna,Košice,None,0,50.7,80,1459.7,9,1.0,0.0,0.0,-0.001,-0.01,-0.875,1.82,9.45,6.34,41.3,Normal
2026-07-02 21:06:28.928,Bologna,Košice,None,0,51.9,80,1152.0,10,1.0,0.0,0.0,0.012,0.024,0.016,1.82,9.45,6.34,41.3,Normal
2026-07-02 21:06:29.928,Bologna,Košice,None,0,52.5,80,1171.0,10,0.99,0.0,0.0,-0.036,-0.09,-0.504,1.82,9.45,6.34,41.3,Normal
2026-07-02 21:06:30.928,Bologna,Košice,None,0,54.8,80,1222.7,10,0.96,0.0,0.0,0.005,-0.0,-0.663,1.82,9.45,6.34,41.2,Normal
2026-07-02 21:06:31.929,Bologna,Košice,None,0,57.2,80,1275.5,10,1.0,0.0,0.0,-0.008,0.019,-0.664,1.82,9.45,6.34,41.2,Normal
2026-07-02 21:06:32.953,Bologna,Košice,None,0,59.7,80,1329.5,10,1.0,0.0,0.0,0.001,0.005,-0.668,1.82,9.45,6.34,41.2,Normal
2026-07-02 21:06:33.929,Bologna,Košice,None,0,62.0,80,1380.5,10,1.0,0.0,0.0,0.001,-0.041,-0.662,1.82,9.46,6.34,41.1,Normal
2026-07-02 21:06:34.929,Bologna,Košice,None,0,64.3,80,1432.0,10,1.0,0.0,0.0,-0.004,-0.04,-0.66,1.82,9.46,6.34,41.1,Normal
2026-07-02 21:06:35.930,Bologna,Košice,None,0,66.1,80,1338.5,10,1.0,0.0,0.0,-0.018,0.133,-0.17,1.82,9.46,6.34,41.1,Normal
2026-07-02 21:06:36.952,Bologna,Košice,None,0,66.0,80,1186.4,11,0.96,0.0,1.0,-0.048,-0.022,-0.091,1.82,9.46,6.34,41.1,Normal
2026-07-02 21:06:37.947,Bologna,Košice,None,0,67.5,80,1213.9,11,0.97,0.0,0.0,0.014,-0.051,-0.488,1.82,9.46,6.34,41.1,Normal
2026-07-02 21:06:38.931,Bologna,Košice,None,0,69.3,80,1245.2,11,0.92,0.0,0.0,0.002,0.079,-0.49,1.82,9.46,6.34,41.0,Normal
2026-07-02 21:06:39.948,Bologna,Košice,None,0,71.0,80,1275.8,11,0.89,0.0,1.0,-0.065,0.017,-0.456,1.82,9.47,6.34,41.0,Normal
2026-07-02 21:06:40.932,Bologna,Košice,None,0,72.7,80,1305.9,11,0.91,0.0,0.0,0.017,0.084,-0.459,1.82,9.47,6.34,41.0,Normal
