Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
2026-07-03 05:39:28.538,Košice,Подгорица,None,0,33.2,80,1209.3,8,0.0,0.15,-1.0,-0.014,0.118,0.626,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:29.534,Košice,Подгорица,None,0,31.8,80,1163.9,8,0.0,0.0,-1.0,0.07,-0.368,-0.003,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:30.516,Košice,Подгорица,None,0,32.2,80,1176.3,8,0.0,0.0,-1.0,-0.07,0.225,-0.091,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:31.517,Košice,Подгорица,None,0,32.7,80,1195.9,8,0.0,0.0,-1.0,-0.006,0.222,-0.129,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:32.517,Košice,Подгорица,None,0,33.2,80,1218.5,8,0.0,0.0,-1.0,0.033,0.405,-0.207,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:33.517,Košice,Подгорица,None,0,33.7,80,1235.5,8,0.0,0.0,-1.0,-0.026,0.222,-0.175,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:34.517,Košice,Подгорица,None,0,34.0,80,1247.6,8,0.0,0.0,-1.0,-0.01,0.182,-0.139,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:35.519,Košice,Подгорица,None,0,34.3,80,1255.8,8,0.0,0.16,-1.0,-0.06,-0.02,-0.028,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:36.518,Košice,Подгорица,None,0,30.4,80,1105.3,8,0.0,0.4,-1.0,0.007,-0.348,1.776,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:37.541,Košice,Подгорица,None,0,23.2,80,856.2,8,0.0,0.0,0.0,-0.036,0.043,1.488,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:38.536,Košice,Подгорица,None,0,22.6,80,1071.6,7,0.0,0.0,0.0,-0.015,-0.022,-0.169,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:39.520,Košice,Подгорица,None,0,23.0,80,1086.7,7,0.0,0.04,0.0,-0.025,-0.014,0.023,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:40.534,Košice,Подгорица,None,0,20.6,80,966.3,7,0.0,0.26,0.0,-0.013,0.046,1.159,1.84,11.97,6.34,71.9,Normal
2026-07-03 05:39:41.540,Košice,Подгорица,None,0,17.1,80,1096.6,7,0.0,0.0,0.0,-0.01,-0.043,0.342,1.84,11.98,6.34,71.9,Normal
2026-07-03 05:39:42.521,Košice,Подгорица,None,0,17.0,80,1331.8,5,0.0,0.0,-1.0,0.343,0.008,0.072,1.84,11.98,6.34,71.9,Normal
2026-07-03 05:39:43.522,Košice,Подгорица,None,0,16.4,80,1277.3,5,0.0,0.0,-1.0,0.211,-0.011,0.242,1.84,11.98,6.34,71.9,Normal
2026-07-03 05:39:44.523,Košice,Подгорица,None,0,15.7,80,1221.4,5,0.0,0.0,-1.0,0.16,-0.032,0.19,1.84,11.98,6.34,71.9,Normal
2026-07-03 05:39:45.545,Košice,Подгорица,None,0,15.0,80,1164.2,5,0.0,0.0,-1.0,0.107,-0.01,0.202,1.84,11.98,6.34,71.9,Normal
2026-07-03 05:39:46.523,Košice,Подгорица,None,0,15.0,80,1193.8,5,0.36,0.0,0.0,-0.168,-0.035,-0.39,1.84,11.98,6.34,71.9,Normal
2026-07-03 05:39:47.524,Košice,Подгорица,None,0,18.1,80,1452.0,5,0.48,0.0,1.0,-0.213,-0.016,-0.962,1.84,11.98,6.34,71.8,Normal
2026-07-03 05:39:48.525,Košice,Подгорица,None,0,18.7,80,889.2,7,0.47,0.0,1.0,-0.368,-0.009,0.05,1.84,11.98,6.34,71.8,Normal
2026-07-03 05:39:49.525,Košice,Подгорица,None,0,19.6,80,937.9,7,0.46,0.0,1.0,-0.351,-0.017,-0.468,1.84,11.98,6.34,71.8,Normal
2026-07-03 05:39:50.525,Košice,Подгорица,None,0,21.7,80,1039.7,7,0.51,0.0,1.0,-0.041,-0.01,-0.671,1.84,11.98,6.34,71.8,Normal
2026-07-03 05:39:51.525,Košice,Подгорица,None,0,24.4,80,1164.0,7,0.48,0.0,0.0,0.051,-0.009,-0.746,1.84,11.98,6.34,71.8,Normal
2026-07-03 05:39:52.526,Košice,Подгорица,None,0,27.1,80,1292.2,7,0.48,0.0,-1.0,0.101,-0.046,-0.757,1.84,11.98,6.34,71.8,Normal
2026-07-03 05:39:53.544,Košice,Подгорица,None,0,29.8,80,1421.3,7,0.53,0.0,0.0,0.037,0.456,-0.789,1.84,11.98,6.34,71.8,Normal
2026-07-03 05:39:54.526,Košice,Подгорица,None,0,30.7,80,1127.8,8,0.56,0.0,-1.0,0.011,-0.05,-0.088,1.84,11.98,6.34,71.8,Normal
2026-07-03 05:39:55.527,Košice,Подгорица,None,0,31.8,80,1175.3,8,0.65,0.0,0.0,-0.001,-0.018,-0.524,1.84,11.98,6.34,71.8,Normal
2026-07-03 05:39:56.546,Košice,Подгорица,None,0,33.9,80,1251.0,8,0.74,0.0,0.0,0.014,-0.007,-0.578,1.84,11.98,6.34,71.7,Normal
2026-07-03 05:39:57.527,Košice,Подгорица,None,0,36.2,80,1338.0,8,0.82,0.0,0.0,0.0,-0.033,-0.707,1.84,11.98,6.34,71.7,Normal
2026-07-03 05:39:58.538,Košice,Подгорица,None,0,38.8,80,1433.2,8,0.92,0.0,0.0,0.006,-0.012,-0.755,1.84,11.98,6.34,71.7,Normal
2026-07-03 05:39:59.528,Košice,Подгорица,None,0,40.8,80,1331.1,8,0.79,0.0,-1.0,0.044,0.118,-0.192,1.84,11.98,6.34,71.7,Normal
2026-07-03 05:40:00.529,Košice,Подгорица,None,0,40.9,80,1177.4,9,0.92,0.0,0.0,-0.019,-0.012,-0.174,1.84,11.98,6.34,71.6,Normal
2026-07-03 05:40:01.528,Košice,Подгорица,None,0,42.7,80,1230.0,9,0.95,0.0,0.0,-0.017,-0.01,-0.594,1.84,11.98,6.34,71.6,Normal
2026-07-03 05:40:02.553,Košice,Подгорица,None,0,44.9,80,1293.6,9,0.93,0.0,0.0,-0.003,0.016,-0.609,1.84,11.99,6.34,71.6,Normal
2026-07-03 05:40:03.529,Košice,Подгорица,None,0,47.0,80,1351.2,9,0.91,0.0,0.0,-0.012,-0.093,-0.522,1.84,11.99,6.34,71.6,Normal
2026-07-03 05:40:04.530,Košice,Подгорица,None,0,48.5,80,1394.5,9,0.85,0.0,0.0,-0.028,-0.015,-0.364,1.84,11.99,6.34,71.5,Normal
2026-07-03 05:40:05.547,Košice,Подгорица,None,0,49.7,80,1430.0,9,0.86,0.0,1.0,0.011,0.041,-0.331,1.84,11.99,6.34,71.5,Normal
2026-07-03 05:40:06.531,Košice,Подгорица,None,0,50.8,80,1460.4,9,0.87,0.0,1.0,-0.005,0.015,-0.307,1.85,11.99,6.34,71.5,Normal
2026-07-03 05:40:07.530,Košice,Подгорица,None,0,51.8,80,1488.7,9,0.85,0.0,1.0,-0.003,0.034,-0.253,1.85,11.99,6.34,71.4,Normal
2026-07-03 05:40:08.552,Košice,Подгорица,None,0,52.8,80,1516.1,9,0.88,0.0,0.0,0.001,0.014,-0.25,1.85,11.99,6.34,71.4,Normal
2026-07-03 05:40:09.532,Košice,Подгорица,None,0,53.6,80,1540.2,9,0.86,0.0,0.0,0.005,0.001,-0.23,1.85,11.99,6.34,71.4,Normal
2026-07-03 05:40:10.532,Košice,Подгорица,None,0,54.4,80,1563.5,9,0.87,0.0,1.0,-0.011,-0.061,-0.22,1.85,11.99,6.34,71.3,Normal
2026-07-03 05:40:11.552,Košice,Подгорица,None,0,54.7,80,1569.4,9,0.86,0.0,1.0,-0.01,0.069,0.003,1.85,11.99,6.34,71.3,Normal
2026-07-03 05:40:12.533,Košice,Подгорица,None,0,54.7,80,1569.3,9,0.83,0.0,0.0,0.021,0.072,0.013,1.85,11.99,6.34,71.3,Normal
2026-07-03 05:40:13.554,Košice,Подгорица,None,0,54.6,80,1568.1,9,0.81,0.0,0.0,0.013,-0.002,0.021,1.85,11.99,6.34,71.2,Normal
2026-07-03 05:40:14.533,Košice,Подгорица,None,0,54.6,80,1565.9,9,0.81,0.0,0.0,-0.004,-0.015,0.005,1.85,12.0,6.34,71.2,Normal
2026-07-03 05:40:15.534,Košice,Подгорица,None,0,54.9,80,1575.8,9,0.66,0.0,0.0,0.001,0.071,-0.113,1.85,12.0,6.34,71.2,Normal
2026-07-03 05:40:16.534,Košice,Подгорица,None,0,55.2,80,1586.0,9,0.78,0.0,0.0,0.011,-0.956,-0.015,1.85,12.0,6.34,71.2,Normal
2026-07-03 05:40:17.558,Košice,Подгорица,None,0,55.0,80,1443.3,9,0.8,0.0,1.0,-0.101,-0.01,0.009,1.85,12.0,6.34,71.1,Normal
2026-07-03 05:40:18.535,Košice,Подгорица,None,0,54.7,80,1216.3,10,0.83,0.0,1.0,0.037,-0.015,0.093,1.85,12.0,6.34,71.1,Normal
2026-07-03 05:40:19.535,Košice,Подгорица,None,0,55.1,80,1227.7,10,0.8,0.0,1.0,-0.02,-0.016,-0.175,1.85,12.0,6.34,71.1,Normal
2026-07-03 05:40:20.559,Košice,Подгорица,None,0,55.7,80,1239.8,10,0.81,0.0,1.0,-0.036,0.001,-0.132,1.85,12.01,6.34,71.1,Normal
2026-07-03 05:40:21.537,Košice,Подгорица,None,0,56.1,80,1250.3,10,0.79,0.0,1.0,-0.054,-0.007,-0.134,1.85,12.01,6.34,71.1,Normal
2026-07-03 05:40:22.555,Košice,Подгорица,None,0,56.6,80,1259.6,10,0.81,0.0,1.0,0.09,0.05,-0.123,1.85,12.01,6.34,71.0,Normal
2026-07-03 05:40:23.552,Košice,Подгорица,None,0,57.1,80,1271.0,10,0.82,0.0,0.0,0.066,0.047,-0.162,1.85,12.01,6.34,71.0,Normal
2026-07-03 05:40:24.538,Košice,Подгорица,None,0,57.7,80,1285.7,10,0.84,0.0,1.0,0.026,0.028,-0.224,1.85,12.01,6.34,71.0,Normal
2026-07-03 05:40:25.538,Košice,Подгорица,None,0,58.8,80,1309.0,10,0.8,0.0,0.0,-0.023,0.003,-0.327,1.85,12.01,6.34,71.0,Normal
2026-07-03 05:40:26.538,Košice,Подгорица,None,0,60.2,80,1340.2,10,0.84,0.0,0.0,0.006,-0.028,-0.395,1.85,12.01,6.34,70.9,Normal
2026-07-03 05:40:27.539,Košice,Подгорица,None,0,61.6,80,1371.7,10,0.84,0.0,1.0,-0.018,-0.005,-0.403,1.85,12.01,6.34,70.9,Normal
2026-07-03 05:40:28.552,Košice,Подгорица,None,0,63.1,80,1404.2,10,0.86,0.0,0.0,-0.013,0.008,-0.391,1.85,12.01,6.34,70.9,Normal
2026-07-03 05:40:29.565,Košice,Подгорица,None,0,63.5,80,1138.3,11,0.75,0.0,0.0,-0.035,0.07,0.071,1.85,12.01,6.34,70.9,Normal
2026-07-03 05:40:30.576,Košice,Подгорица,None,0,63.5,80,1140.1,11,0.74,0.0,-1.0,0.023,-0.044,-0.119,1.85,12.02,6.34,70.8,Normal
2026-07-03 05:40:31.574,Košice,Подгорица,None,0,64.1,80,1151.5,11,0.73,0.0,-1.0,0.012,0.006,-0.193,1.85,12.02,6.34,70.8,Normal
2026-07-03 05:40:32.571,Košice,Подгорица,None,0,64.8,80,1164.2,11,0.72,0.0,-1.0,0.052,-0.008,-0.201,1.85,12.02,6.34,70.8,Normal
2026-07-03 05:40:33.575,Košice,Подгорица,None,0,65.5,80,1176.5,11,0.7,0.0,-1.0,0.0,-0.014,-0.191,1.85,12.02,6.34,70.8,Normal
2026-07-03 05:40:34.541,Košice,Подгорица,None,0,66.2,80,1189.8,11,0.69,0.0,-1.0,0.002,-0.012,-0.222,1.85,12.02,6.34,70.8,Normal
2026-07-03 05:40:35.564,Košice,Подгорица,None,0,65.9,80,1177.6,11,0.0,0.0,-1.0,0.003,0.095,0.45,1.85,12.02,6.34,70.7,Normal
2026-07-03 05:40:36.543,Košice,Подгорица,None,0,64.1,80,1144.5,11,0.0,0.0,-1.0,0.094,0.015,0.527,1.85,12.02,6.34,70.7,Normal
2026-07-03 05:40:37.543,Košice,Подгорица,None,0,62.5,80,1119.0,11,0.36,0.0,-1.0,0.028,0.001,0.238,1.85,12.02,6.34,70.7,Normal
2026-07-03 05:40:38.544,Košice,Подгорица,None,0,63.1,70,1133.1,11,0.4,0.0,0.0,-0.123,0.01,-0.341,1.85,12.02,6.34,70.7,Normal
2026-07-03 05:40:39.544,Košice,Подгорица,None,0,64.6,70,1159.9,11,0.39,0.0,0.0,-0.043,-0.021,-0.451,1.85,12.03,6.34,70.7,Normal
2026-07-03 05:40:40.560,Košice,Подгорица,None,0,66.2,70,1189.2,11,0.42,0.0,0.0,0.0,0.039,-0.489,1.85,12.03,6.34,70.7,Normal
2026-07-03 05:40:41.544,Košice,Подгорица,None,0,68.1,70,1222.7,11,0.51,0.0,1.0,-0.094,-0.026,-0.531,1.85,12.03,6.34,70.7,Normal
2026-07-03 05:40:42.545,Košice,Подгорица,None,0,69.8,70,1253.7,11,0.5,0.0,1.0,-0.128,0.038,-0.473,1.85,12.03,6.34,70.7,Normal
2026-07-03 05:40:43.546,Košice,Подгорица,None,0,71.3,70,1280.3,11,0.5,0.0,1.0,-0.08,0.027,-0.37,1.85,12.03,6.34,70.7,Normal
2026-07-03 05:40:44.546,Košice,Подгорица,None,0,72.3,70,1296.1,11,0.51,0.0,1.0,0.046,-0.405,-0.166,1.85,12.03,6.34,70.6,Normal
2026-07-03 05:40:45.547,Košice,Подгорица,None,0,73.1,70,1312.4,11,0.47,0.0,0.0,0.071,-0.011,-0.263,1.85,12.04,6.34,70.6,Normal
2026-07-03 05:40:46.547,Košice,Подгорица,None,0,74.0,70,1328.1,11,0.46,0.0,0.0,0.052,0.007,-0.253,1.85,12.04,6.34,70.6,Normal
2026-07-03 05:40:47.547,Košice,Подгорица,None,0,74.9,70,1344.3,11,0.46,0.0,-1.0,0.01,0.002,-0.251,1.85,12.04,6.34,70.6,Normal
2026-07-03 05:40:48.547,Košice,Подгорица,None,0,75.2,70,1341.2,11,0.0,0.5,1.0,-0.054,0.078,0.591,1.85,12.04,6.34,70.6,Speeding
2026-07-03 05:40:49.559,Košice,Подгорица,None,0,73.4,70,1313.4,11,0.0,0.0,0.0,0.004,0.014,0.106,1.85,12.04,6.34,70.6,Normal
2026-07-03 05:40:50.572,Košice,Подгорица,None,0,73.5,70,1315.4,11,0.0,0.0,0.0,0.04,0.069,-0.057,1.85,12.04,6.34,70.6,Normal
2026-07-03 05:40:51.549,Košice,Подгорица,None,0,73.6,70,1316.8,11,0.0,0.0,1.0,-0.032,-0.09,-0.041,1.85,12.04,6.34,70.6,Normal
2026-07-03 05:40:52.548,Košice,Подгорица,None,0,73.5,70,1315.1,11,0.0,0.0,1.0,-0.02,-0.022,0.012,1.85,12.04,6.34,70.6,Normal
2026-07-03 05:40:53.572,Košice,Подгорица,None,0,73.4,70,1313.7,11,0.0,0.0,0.0,0.028,-0.051,0.068,1.85,12.05,6.34,70.6,Normal
2026-07-03 05:40:54.568,Košice,Подгорица,None,0,73.3,70,1313.6,11,0.0,0.0,0.0,-0.033,0.023,-0.04,1.85,12.05,6.34,70.5,Normal
2026-07-03 05:40:55.549,Košice,Подгорица,None,0,73.4,70,1315.3,11,0.0,0.0,0.0,0.018,0.028,-0.021,1.85,12.05,6.34,70.5,Normal
2026-07-03 05:40:56.549,Košice,Подгорица,None,0,73.5,70,1316.1,11,0.0,0.0,-1.0,0.021,0.012,-0.005,1.85,12.05,6.34,70.5,Normal
2026-07-03 05:40:57.568,Košice,Подгорица,None,0,73.5,70,1316.5,11,0.0,0.0,0.0,0.001,-0.012,0.004,1.85,12.05,6.34,70.5,Normal
2026-07-03 05:40:58.551,Košice,Подгорица,None,0,73.5,70,1316.5,11,0.0,0.0,-1.0,0.007,0.026,-0.017,1.85,12.05,6.34,70.5,Normal
2026-07-03 05:40:59.551,Košice,Подгорица,None,0,73.5,70,1316.7,11,0.0,0.0,-1.0,-0.001,-0.033,-0.009,1.85,12.05,6.34,70.5,Normal
2026-07-03 05:41:00.574,Košice,Подгорица,None,0,73.5,70,1316.3,11,0.0,0.0,0.0,0.006,-0.005,0.006,1.85,12.06,6.34,70.5,Normal
2026-07-03 05:41:01.568,Košice,Подгорица,None,0,73.3,70,1314.7,11,0.0,0.0,0.0,-0.044,0.01,0.074,1.85,12.06,6.34,70.5,Normal
2026-07-03 05:41:02.569,Košice,Подгорица,None,0,73.3,70,1314.9,11,0.0,0.0,0.0,-0.003,-0.134,-0.025,1.85,12.06,6.34,70.5,Normal
2026-07-03 05:41:03.569,Košice,Подгорица,None,0,73.4,70,1316.0,11,0.0,0.0,-1.0,-0.002,-0.036,-0.018,1.85,12.06,6.34,70.5,Normal
2026-07-03 05:41:04.564,Košice,Подгорица,None,0,73.4,70,1317.0,11,0.0,0.0,-1.0,0.025,-0.019,-0.01,1.85,12.06,6.34,70.4,Normal
2026-07-03 05:41:05.553,Košice,Подгорица,None,0,73.5,70,1317.4,11,0.0,0.0,-1.0,0.033,0.02,-0.001,1.85,12.06,6.34,70.4,Normal
2026-07-03 05:41:06.554,Košice,Подгорица,None,0,73.5,70,1317.4,11,0.0,0.0,-1.0,0.019,0.017,0.012,1.85,12.07,6.34,70.4,Normal
2026-07-03 05:41:07.554,Košice,Подгорица,None,0,73.5,70,1317.8,11,0.0,0.0,-1.0,0.005,0.018,-0.009,1.85,12.07,6.34,70.4,Normal
2026-07-03 05:41:08.554,Košice,Подгорица,None,0,73.5,70,1317.8,11,0.0,0.0,-1.0,0.002,-0.051,-0.001,1.85,12.07,6.34,70.4,Normal
2026-07-03 05:41:09.554,Košice,Подгорица,None,0,73.5,70,1318.5,11,0.0,0.0,-1.0,0.136,0.196,-0.078,1.85,12.07,6.34,70.4,Normal
2026-07-03 05:41:10.554,Košice,Подгорица,None,0,73.8,70,1321.3,11,0.0,0.0,0.0,-0.097,0.009,-0.037,1.85,12.07,6.34,70.3,Normal
2026-07-03 05:41:11.576,Košice,Подгорица,None,0,73.7,70,1319.7,11,0.0,0.0,0.0,-0.046,0.009,0.026,1.85,12.07,6.34,70.3,Normal
2026-07-03 05:41:12.555,Košice,Подгорица,None,0,73.6,80,1318.8,11,0.75,0.0,-1.0,0.008,0.013,0.012,1.85,12.07,6.34,70.3,Normal
2026-07-03 05:41:13.557,Košice,Подгорица,None,0,74.5,80,1338.2,11,0.99,0.0,1.0,-0.097,0.004,-0.384,1.86,12.08,6.34,70.3,Normal
2026-07-03 05:41:14.556,Košice,Подгорица,None,0,75.9,80,1362.9,11,0.87,0.0,1.0,-0.014,0.039,-0.378,1.86,12.08,6.34,70.3,Normal
2026-07-03 05:41:15.577,Košice,Подгорица,None,0,77.2,80,1386.6,11,0.82,0.0,1.0,-0.041,0.001,-0.381,1.86,12.08,6.34,70.2,Normal
2026-07-03 05:41:16.556,Košice,Подгорица,None,0,78.0,80,1176.0,11,0.67,0.0,1.0,-0.137,0.118,-0.057,1.86,12.08,6.34,70.2,Normal
2026-07-03 05:41:17.556,Košice,Подгорица,None,0,78.1,80,1086.8,12,0.69,0.0,1.0,-0.02,-0.011,-0.108,1.86,12.08,6.34,70.2,Normal
2026-07-03 05:41:18.574,Košice,Подгорица,None,0,78.7,80,1096.5,12,0.75,0.0,1.0,-0.008,-0.02,-0.198,1.86,12.08,6.34,70.2,Normal
2026-07-03 05:41:19.557,Košice,Подгорица,None,0,79.3,80,1100.1,12,0.0,0.0,1.0,0.062,0.07,-0.029,1.86,12.08,6.34,70.2,Normal
2026-07-03 05:41:20.557,Košice,Подгорица,None,0,79.0,80,1096.1,12,0.47,0.0,1.0,0.026,0.001,0.141,1.86,12.08,6.34,70.2,Normal
2026-07-03 05:41:21.558,Košice,Подгорица,None,0,79.0,80,1099.3,12,0.59,0.0,1.0,0.059,-0.074,-0.072,1.86,12.09,6.34,70.2,Normal
2026-07-03 05:41:22.560,Košice,Подгорица,None,0,79.2,80,1096.7,12,1.0,0.0,0.0,0.052,0.093,0.06,1.86,12.09,6.34,70.2,Normal
2026-07-03 05:41:23.559,Košice,Подгорица,None,0,78.8,80,1410.2,11,0.46,0.0,0.0,0.021,0.066,0.113,1.86,12.09,6.34,70.2,Normal
2026-07-03 05:41:24.583,Košice,Подгорица,None,0,78.4,80,1087.8,12,0.51,0.0,-1.0,0.094,0.045,0.111,1.86,12.09,6.34,70.2,Normal
2026-07-03 05:41:25.559,Košice,Подгорица,None,0,78.3,80,1089.7,12,0.71,0.0,-1.0,-0.015,-0.001,-0.096,1.86,12.09,6.34,70.1,Normal
2026-07-03 05:41:26.560,Košice,Подгорица,None,0,78.8,80,1096.5,12,0.71,0.0,-1.0,0.01,-0.0,-0.147,1.86,12.1,6.34,70.1,Normal
2026-07-03 05:41:27.561,Košice,Подгорица,None,0,79.3,80,1103.7,12,0.66,0.0,-1.0,0.022,0.061,-0.162,1.86,12.1,6.34,70.1,Normal
2026-07-03 05:41:28.579,Košice,Подгорица,None,0,79.6,80,1104.9,12,0.0,0.0,0.0,-0.092,0.02,0.031,1.86,12.1,6.34,70.1,Normal
2026-07-03 05:41:29.561,Košice,Подгорица,None,0,79.7,80,1108.8,12,0.0,0.0,1.0,-0.091,-0.045,-0.114,1.86,12.1,6.34,70.1,Normal
2026-07-03 05:41:30.562,Košice,Подгорица,None,0,80.1,80,1112.4,12,0.0,0.0,1.0,-0.017,-0.061,-0.091,1.86,12.1,6.34,70.0,Normal
2026-07-03 05:41:31.562,Košice,Подгорица,None,0,80.2,80,1112.5,12,0.0,0.0,1.0,-0.05,-0.004,0.026,1.86,12.1,6.34,70.0,Normal
2026-07-03 05:41:32.562,Košice,Подгорица,None,0,80.2,80,1111.7,12,0.0,0.0,1.0,-0.019,-0.03,0.03,1.86,12.1,6.34,70.0,Normal
2026-07-03 05:41:33.578,Košice,Подгорица,None,0,80.1,80,1110.9,12,0.0,0.0,-1.0,0.127,-0.021,0.007,1.86,12.11,6.34,70.0,Normal
2026-07-03 05:41:34.574,Košice,Подгорица,None,0,79.8,80,1107.5,12,0.0,0.0,0.0,0.003,-0.056,0.084,1.86,12.11,6.34,70.0,Normal
2026-07-03 05:41:35.563,Košice,Подгорица,None,0,79.6,80,1105.1,12,0.0,0.0,0.0,-0.009,-0.017,0.032,1.86,12.11,6.34,70.0,Normal
2026-07-03 05:41:36.575,Košice,Подгорица,None,0,79.7,80,1105.7,12,0.0,0.0,-1.0,-0.008,0.017,-0.034,1.86,12.11,6.34,70.0,Normal
2026-07-03 05:41:37.564,Košice,Подгорица,None,0,79.7,80,1106.1,12,0.0,0.0,-1.0,0.097,-0.012,-0.009,1.86,12.11,6.34,70.0,Normal
2026-07-03 05:41:38.565,Košice,Подгорица,None,0,79.7,80,1105.7,12,0.0,0.0,-1.0,0.01,-0.031,0.015,1.86,12.12,6.34,70.0,Normal
2026-07-03 05:41:39.565,Košice,Подгорица,None,0,79.6,80,1104.6,12,0.0,0.0,-1.0,-0.015,-0.064,0.031,1.86,12.12,6.34,70.0,Normal
2026-07-03 05:41:40.566,Košice,Подгорица,None,0,79.6,80,1104.0,12,0.0,0.0,-1.0,0.017,0.035,0.018,1.86,12.12,6.34,70.0,Normal
2026-07-03 05:41:41.566,Košice,Подгорица,None,0,79.5,80,1103.4,12,0.0,0.0,-1.0,0.033,-0.044,0.017,1.86,12.12,6.34,70.0,Normal
2026-07-03 05:41:42.567,Košice,Подгорица,None,0,79.5,80,1103.9,12,0.0,0.0,0.0,-0.121,0.002,-0.005,1.86,12.12,6.35,70.0,Normal
2026-07-03 05:41:43.567,Košice,Подгорица,None,0,79.5,80,1104.6,12,0.0,0.0,0.0,-0.076,-0.052,-0.009,1.86,12.12,6.35,70.0,Normal
2026-07-03 05:41:44.569,Košice,Подгорица,None,0,79.6,80,1105.1,12,0.0,0.0,-1.0,-0.018,0.059,-0.025,1.86,12.12,6.35,70.0,Normal
2026-07-03 05:41:45.588,Košice,Подгорица,None,0,79.6,80,1104.9,12,0.0,0.0,-1.0,0.048,-0.045,0.011,1.86,12.13,6.35,70.0,Normal
2026-07-03 05:41:46.569,Košice,Подгорица,None,0,79.6,80,1105.2,12,0.0,0.0,1.0,-0.148,-0.061,0.015,1.86,12.13,6.35,70.0,Normal
2026-07-03 05:41:47.593,Košice,Подгорица,None,0,79.6,80,1105.2,12,0.0,0.0,-1.0,0.095,0.078,-0.005,1.86,12.13,6.35,70.0,Normal
2026-07-03 05:41:48.570,Košice,Подгорица,None,0,79.6,80,1105.6,12,0.0,0.0,1.0,-0.04,-0.038,-0.009,1.86,12.13,6.35,70.0,Normal
2026-07-03 05:41:49.570,Košice,Подгорица,None,0,79.6,80,1105.5,12,0.0,0.0,0.0,-0.005,-0.013,0.005,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:50.570,Košice,Подгорица,None,0,79.6,80,1105.8,12,0.0,0.0,0.0,0.019,0.002,-0.007,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:51.570,Košice,Подгорица,None,0,79.6,80,1105.7,12,0.0,0.0,0.0,0.018,0.064,-0.012,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:52.596,Košice,Подгорица,None,0,79.6,80,1105.8,12,0.0,0.0,-1.0,0.053,0.01,-0.015,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:53.592,Košice,Подгорица,None,0,79.6,80,1105.4,12,0.0,0.0,0.0,-0.016,0.051,0.005,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:54.583,Košice,Подгорица,None,0,79.6,80,1105.4,12,0.0,0.0,-1.0,-0.01,-0.037,0.014,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:55.583,Košice,Подгорица,None,0,79.6,80,1105.4,12,0.0,0.0,0.0,-0.012,-0.024,0.008,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:56.572,Košice,Подгорица,None,0,79.6,80,1105.4,12,0.0,0.0,-1.0,0.019,0.067,-0.001,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:57.585,Košice,Подгорица,None,0,79.6,80,1105.3,12,0.0,0.0,0.0,0.014,-0.004,0.015,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:58.584,Košice,Подгорица,None,0,79.6,80,1105.4,12,0.0,0.0,-1.0,0.046,0.036,0.009,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:41:59.595,Košice,Подгорица,None,0,79.6,80,1105.5,12,0.0,0.0,0.0,-0.065,-0.054,-0.003,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:42:00.574,Košice,Подгорица,None,0,79.6,80,1105.2,12,0.0,0.0,-1.0,0.027,-0.004,-0.003,1.86,12.13,6.35,69.9,Normal
2026-07-03 05:42:01.575,Košice,Подгорица,None,0,79.6,80,1105.5,12,0.0,0.0,0.0,-0.025,-0.012,0.007,1.86,12.14,6.35,69.9,Normal
2026-07-03 05:42:02.575,Košice,Подгорица,None,0,79.6,80,1105.6,12,0.0,0.0,0.0,-0.0,-0.004,-0.008,1.86,12.14,6.35,69.9,Normal
2026-07-03 05:42:03.575,Košice,Подгорица,None,0,79.6,80,1105.3,12,0.0,0.0,0.0,-0.024,0.006,0.019,1.86,12.14,6.35,69.9,Normal
2026-07-03 05:42:04.576,Košice,Подгорица,None,0,79.6,80,1105.5,12,0.0,0.0,-1.0,0.011,-0.0,0.023,1.86,12.14,6.35,69.9,Normal
